3680,0.003897,0.000489,0.040441,0.045976
3676,0.003896,0.000497,0.037627,0.043390
3672,0.003903,0.000497,0.039387,0.045163
3668,0.003898,0.000514,0.037924,0.043474
3664,0.003919,0.000492,0.040308,0.045854
3660,0.003888,0.000495,0.037772,0.043660
3656,0.003909,0.000490,0.039428,0.045277
3652,0.003898,0.000499,0.037234,0.042776
3648,0.003886,0.000497,0.039416,0.044931
3644,0.003888,0.000502,0.036879,0.042455
3640,0.003852,0.000491,0.039111,0.044818
3636,0.003859,0.000489,0.036948,0.042428
3632,0.003857,0.000510,0.104015,0.109549
3628,0.003854,0.000503,0.037080,0.042927
3624,0.003850,0.000500,0.037844,0.043329
3620,0.003856,0.000479,0.037209,0.042699
3616,0.003852,0.000502,0.037823,0.043484
3612,0.003859,0.000493,0.039067,0.044586
3608,0.003858,0.000492,0.037994,0.043467
3604,0.003854,0.000531,0.037267,0.042790
3600,0.003817,0.000493,0.037411,0.042857
3596,0.003814,0.000501,0.036897,0.042340
3592,0.003820,0.000500,0.037538,0.042975
3588,0.003822,0.000492,0.037279,0.042737
3584,0.003809,0.000500,0.036536,0.042335
3580,0.003820,0.000494,0.036616,0.042047
3576,0.003808,0.000485,0.100430,0.105853
3572,0.003818,0.000515,0.036854,0.042321
3568,0.003811,0.000487,0.036879,0.042498
3564,0.003829,0.000533,0.036879,0.042375
3560,0.003771,0.000502,0.036322,0.041712
3556,0.003768,0.000492,0.036279,0.041911
3552,0.003944,0.000516,0.037210,0.042795
3548,0.003765,0.000494,0.036821,0.042219
3544,0.003778,0.000486,0.037200,0.042578
3540,0.003780,0.000477,0.036280,0.041769
3536,0.003770,0.000481,0.035933,0.041300
3532,0.003773,0.000487,0.036295,0.041667
3528,0.003763,0.000481,0.035827,0.041179
3524,0.003763,0.000482,0.036501,0.042159
3520,0.003730,0.000483,0.100765,0.106188
3516,0.003738,0.000489,0.035515,0.040853
3512,0.003737,0.000494,0.035715,0.041054
3508,0.003735,0.000477,0.036266,0.041586
3504,0.003729,0.000476,0.035137,0.040454
3500,0.003727,0.000481,0.035933,0.041248
3496,0.003733,0.000476,0.035732,0.041409
3492,0.003733,0.000488,0.035693,0.041243
3488,0.003741,0.000491,0.035509,0.041068
3484,0.003732,0.000478,0.036118,0.041426
3480,0.003706,0.000482,0.035489,0.040886
3476,0.003693,0.000482,0.035645,0.040915
3472,0.003695,0.000493,0.034809,0.040101
3468,0.003705,0.000486,0.037135,0.042447
3464,0.003700,0.000472,0.035430,0.040957
3460,0.003683,0.000496,0.094564,0.100207
3456,0.003690,0.000468,0.035481,0.041062
3452,0.003683,0.000486,0.035420,0.040677
3448,0.003694,0.000477,0.036061,0.041474
3444,0.003690,0.000475,0.034892,0.040143
3440,0.003646,0.000470,0.035182,0.040382
3436,0.003655,0.000489,0.034590,0.039819
3432,0.003646,0.000497,0.034983,0.040450
3428,0.003645,0.000468,0.034498,0.039904
3424,0.003650,0.000476,0.035047,0.040453
3420,0.003645,0.000479,0.035372,0.040868
3416,0.003664,0.000468,0.034751,0.039962
3412,0.003642,0.000483,0.034174,0.039420
3408,0.003667,0.000464,0.035162,0.040385
3404,0.003639,0.000455,0.096902,0.102302
3400,0.003627,0.000486,0.034331,0.039518
3396,0.003604,0.000472,0.034442,0.039612
3392,0.003610,0.000481,0.034435,0.039600
3388,0.003616,0.000479,0.034075,0.039429
3384,0.003616,0.000476,0.034961,0.040128
3380,0.003604,0.000477,0.035000,0.040148
3376,0.003614,0.000466,0.034834,0.039979
3372,0.003606,0.000462,0.034043,0.039175
3368,0.003611,0.000468,0.034650,0.039794
3364,0.003609,0.000477,0.034812,0.039968
3360,0.003598,0.000473,0.034410,0.039550
3356,0.003564,0.000472,0.034379,0.039474
3352,0.003573,0.000475,0.034198,0.039303
3348,0.003567,0.000469,0.034276,0.039377
3344,0.003575,0.000472,0.094272,0.099376
3340,0.003567,0.000487,0.034731,0.040251
3336,0.003574,0.000466,0.034749,0.039842
3332,0.003573,0.000475,0.034323,0.039431
3328,0.003561,0.000459,0.033395,0.038469
3324,0.003586,0.000462,0.036164,0.041268
3320,0.003541,0.000471,0.034192,0.039261
3316,0.003527,0.000472,0.035079,0.040489
3312,0.003525,0.000474,0.033959,0.039005
3308,0.003524,0.000483,0.034047,0.039364
3304,0.003527,0.000468,0.033939,0.038979
3300,0.003525,0.000475,0.034215,0.039606
3296,0.003529,0.000465,0.033624,0.038671
3292,0.003520,0.000466,0.034135,0.039175
3288,0.003532,0.000478,0.096827,0.101880
3284,0.003538,0.000467,0.034702,0.039792
3280,0.003491,0.000456,0.033154,0.038446
3276,0.003491,0.000489,0.033588,0.038603
3272,0.003485,0.000455,0.033361,0.038536
3268,0.003484,0.000458,0.033514,0.038489
3264,0.003492,0.000470,0.032973,0.038178
3260,0.003490,0.000461,0.033288,0.038270
3256,0.003484,0.000456,0.033849,0.038819
3252,0.003483,0.000462,0.033694,0.038866
3248,0.003497,0.000466,0.033036,0.038099
3244,0.003496,0.000478,0.033984,0.039037
3240,0.003444,0.000452,0.032587,0.037814
3236,0.003443,0.000441,0.033051,0.038094
3232,0.003454,0.000457,0.033289,0.038224
3228,0.003458,0.000472,0.032821,0.038199
3224,0.003454,0.000456,0.091510,0.096442
3220,0.003445,0.000446,0.033043,0.037963
3216,0.003453,0.000463,0.032722,0.037659
3212,0.003441,0.000452,0.032415,0.037331
3208,0.003452,0.000470,0.032892,0.037948
3204,0.003454,0.000463,0.032378,0.037308
3200,0.003420,0.000451,0.033305,0.038444
3196,0.003400,0.000460,0.032329,0.037212
3192,0.003412,0.000463,0.032365,0.037312
3188,0.003410,0.000454,0.032464,0.037344
3184,0.003417,0.000444,0.032438,0.037655
3180,0.003430,0.000479,0.032648,0.037695
3176,0.003407,0.000467,0.032460,0.037535
3172,0.003411,0.000439,0.032499,0.037662
3168,0.003408,0.000460,0.034282,0.039177
3164,0.003404,0.000457,0.094971,0.099836
3160,0.003381,0.000456,0.032712,0.037555
3156,0.003370,0.000455,0.032327,0.037154
3152,0.003372,0.000459,0.032367,0.037422
3148,0.003362,0.000435,0.031621,0.036418
3868,0.004095,0.000545,0.040702,0.046559
3864,0.004106,0.000524,0.043354,0.049139
3860,0.004109,0.000531,0.040618,0.046689
3856,0.004088,0.000516,0.042345,0.048196
3852,0.004098,0.000525,0.040815,0.046604
3848,0.004087,0.000507,0.042115,0.047862
3844,0.004091,0.000507,0.040209,0.045961
3840,0.004071,0.000505,0.042222,0.047946
3836,0.004055,0.000505,0.039843,0.045825
3832,0.004051,0.000516,0.102859,0.108588
3828,0.004077,0.000502,0.040797,0.046549
3824,0.004086,0.000508,0.042997,0.048742
3820,0.004069,0.000514,0.040971,0.046720
3816,0.004047,0.000504,0.042403,0.048104
3812,0.004057,0.000493,0.039676,0.045554
3808,0.004045,0.000508,0.041566,0.047266
3804,0.004055,0.000525,0.039870,0.045964
3800,0.004022,0.000508,0.041435,0.047504
3796,0.004025,0.000517,0.039529,0.045210
3792,0.004011,0.000503,0.040868,0.046811
3788,0.004018,0.000507,0.040674,0.046379
3784,0.004015,0.000500,0.041368,0.047029
3780,0.004017,0.000497,0.098727,0.104382
3776,0.004017,0.000504,0.041339,0.047026
3772,0.004009,0.000514,0.038708,0.044385
3768,0.004016,0.000495,0.042014,0.047663
3764,0.004015,0.000496,0.038671,0.044318
3760,0.003968,0.000499,0.041823,0.047689
3756,0.003974,0.000514,0.040044,0.045857
3752,0.003968,0.000503,0.041465,0.047402
3748,0.003971,0.000492,0.038644,0.044562
3744,0.003977,0.000526,0.040549,0.046190
3740,0.003976,0.000505,0.038143,0.043762
3736,0.003983,0.000526,0.040813,0.046488
3732,0.003999,0.000493,0.039442,0.045069
3728,0.003977,0.000496,0.101552,0.107160
3724,0.003971,0.000499,0.038628,0.044355
3720,0.003935,0.000508,0.039959,0.045534
3716,0.003978,0.000495,0.038263,0.043868
3712,0.003927,0.000491,0.040241,0.046110
3708,0.003964,0.000497,0.038526,0.044266
3704,0.003929,0.000506,0.039706,0.045274
3700,0.003963,0.000517,0.039136,0.044762
3696,0.003927,0.000487,0.039740,0.045285
3692,0.003947,0.000511,0.040256,0.045887
3688,0.003942,0.000496,0.039637,0.045207
3684,0.003995,0.000507,0.038214,0.043872
3680,0.003893,0.000505,0.039318,0.045168
3676,0.003900,0.000513,0.099307,0.104850
3672,0.003904,0.000501,0.039802,0.045561
3668,0.003901,0.000508,0.036679,0.042211
3664,0.003890,0.000503,0.039262,0.044795
3660,0.003900,0.000520,0.037068,0.042637
3656,0.003890,0.000488,0.039472,0.045001
3652,0.003901,0.000502,0.037009,0.042637
3648,0.003890,0.000520,0.038875,0.044626
3644,0.003888,0.000499,0.036176,0.041706
3640,0.003859,0.000490,0.039044,0.044545
3636,0.003860,0.000488,0.036717,0.042184
3632,0.003858,0.000554,0.038778,0.044355
3628,0.003853,0.000507,0.036661,0.042150
3624,0.003849,0.000494,0.038346,0.043986
3620,0.003857,0.000482,0.098224,0.103686
3616,0.003857,0.000499,0.037491,0.042970
3612,0.003864,0.000501,0.035757,0.041256
3608,0.003845,0.000493,0.037806,0.043258
3604,0.003847,0.000511,0.035907,0.041391
3600,0.003825,0.000494,0.037673,0.043342
3596,0.003818,0.000513,0.035646,0.041109
3592,0.003810,0.000482,0.037810,0.043218
3588,0.003807,0.000494,0.036551,0.042006
3584,0.003818,0.000508,0.037025,0.042469
3580,0.003806,0.000498,0.036164,0.041588
3576,0.003824,0.000493,0.037138,0.042573
3572,0.003819,0.000507,0.035909,0.041367
3568,0.003830,0.000473,0.101743,0.107162
3564,0.003828,0.000516,0.037266,0.042743
3560,0.003785,0.000501,0.037118,0.042516
3556,0.003785,0.000512,0.041151,0.046614
3552,0.003768,0.000493,0.036700,0.042072
3548,0.003768,0.000503,0.036590,0.041977
3544,0.003776,0.000487,0.036525,0.041896
3540,0.003759,0.000494,0.036443,0.041809
3536,0.003767,0.000493,0.036587,0.042202
3532,0.003765,0.000482,0.035853,0.041209
3528,0.003765,0.000498,0.036240,0.041789
3524,0.003764,0.000481,0.036455,0.041815
3520,0.003737,0.000511,0.036388,0.041760
3516,0.003735,0.000481,0.035855,0.041179
3512,0.003733,0.000478,0.036038,0.041357
3508,0.003728,0.000480,0.094527,0.099847
3504,0.003734,0.000487,0.036454,0.041831
3500,0.003730,0.000481,0.035383,0.040708
3496,0.003730,0.000474,0.035523,0.041061
3492,0.003783,0.000467,0.035756,0.041111
3488,0.003732,0.000487,0.035181,0.040502
3484,0.003731,0.000493,0.035371,0.040695
3480,0.003690,0.000477,0.035038,0.040300
3476,0.003688,0.000487,0.035786,0.041129
3472,0.003696,0.000497,0.034679,0.040000
3468,0.003687,0.000476,0.035146,0.040405
3464,0.003697,0.000485,0.035154,0.040426
3460,0.003699,0.000502,0.034941,0.040231
3456,0.003687,0.000480,0.034739,0.040051
3452,0.003685,0.000474,0.096355,0.101609
3448,0.003695,0.000510,0.034920,0.040220
3444,0.003685,0.000466,0.034401,0.039882
3440,0.003646,0.000479,0.035027,0.040526
3436,0.003650,0.000480,0.034393,0.039604
3432,0.003659,0.000486,0.034646,0.039873
3428,0.003647,0.000469,0.034150,0.039623
3424,0.003651,0.000485,0.035137,0.040361
3420,0.003644,0.000482,0.035037,0.040239
3416,0.003650,0.000477,0.035260,0.040465
3412,0.003652,0.000482,0.036385,0.041605
3408,0.003662,0.000485,0.035403,0.040623
3404,0.003635,0.000482,0.034278,0.039469
3400,0.003616,0.000472,0.034751,0.040009
3396,0.003590,0.000479,0.096849,0.101990
3392,0.003610,0.000465,0.034598,0.039741
3388,0.003605,0.000468,0.033512,0.038651
3384,0.003607,0.000471,0.034029,0.039173
3380,0.003619,0.000496,0.033729,0.038912
3376,0.003613,0.000487,0.034098,0.039258
3372,0.003605,0.000472,0.034156,0.039292
3368,0.003604,0.000463,0.034153,0.039287
3364,0.003621,0.000469,0.034815,0.039982
3360,0.003565,0.000458,0.033653,0.038737
3356,0.003565,0.000472,0.034511,0.039608
3352,0.003566,0.000453,0.033585,0.038667
3348,0.003566,0.000476,0.034078,0.039182
3344,0.003574,0.000457,0.033563,0.038647
3340,0.003565,0.000490,0.033295,0.038404
3336,0.003587,0.000461,0.095076,0.100179
3332,0.003568,0.000473,0.034131,0.039572
3328,0.003573,0.000469,0.033304,0.038397
3324,0.003562,0.000452,0.034242,0.039512
3320,0.003528,0.000473,0.033503,0.038555
3316,0.003534,0.000469,0.033314,0.038364
3312,0.003524,0.000453,0.032913,0.037932
3308,0.003523,0.000457,0.033285,0.038318
3304,0.003542,0.000453,0.033182,0.038453
3300,0.003524,0.000458,0.033152,0.038178
3296,0.003521,0.000459,0.033158,0.038181
3292,0.003529,0.000472,0.033170,0.038259
3288,0.003529,0.000469,0.033468,0.038507
3284,0.003527,0.000473,0.033301,0.038339
3280,0.003495,0.000458,0.033031,0.038020
3276,0.003488,0.000469,0.094982,0.099974
3272,0.003496,0.000473,0.033357,0.038363
3268,0.003491,0.000470,0.033098,0.038095
3264,0.003481,0.000457,0.034516,0.039796
3260,0.003496,0.000470,0.036881,0.041894
3256,0.003487,0.000460,0.033351,0.038326
3252,0.003483,0.000456,0.033058,0.038030
3248,0.003496,0.000450,0.033144,0.038127
3244,0.003494,0.000455,0.032953,0.037934
3240,0.003453,0.000443,0.032340,0.037261
3236,0.003450,0.000473,0.032811,0.037759
3232,0.003451,0.000448,0.032836,0.037767
3228,0.003449,0.000453,0.033019,0.037942
3224,0.003445,0.000460,0.032614,0.037541
3220,0.003455,0.000460,0.032256,0.037188
3216,0.003441,0.000434,0.094592,0.099488
3212,0.003433,0.000442,0.032100,0.036989
3208,0.003445,0.000454,0.032594,0.037509
3204,0.003441,0.000456,0.032801,0.037936
3200,0.003410,0.000448,0.032473,0.037578
3196,0.003417,0.000459,0.032469,0.037365
3192,0.003406,0.000457,0.032021,0.036894
3188,0.003402,0.000460,0.031693,0.036573
3184,0.003410,0.000451,0.032943,0.038113
3180,0.003399,0.000458,0.032268,0.037166
3176,0.003405,0.000443,0.031705,0.036763
3172,0.003403,0.000440,0.031864,0.036711
3168,0.003399,0.000455,0.032213,0.037070
3164,0.003398,0.000440,0.031901,0.037069
3160,0.003355,0.000454,0.031905,0.036959
3156,0.003367,0.000441,0.095003,0.099811
3152,0.003376,0.000440,0.032529,0.037623
3148,0.003362,0.000448,0.032151,0.037293
3868,0.004090,0.000569,0.040047,0.045916
3864,0.004119,0.000527,0.042839,0.048883
3860,0.004090,0.000522,0.040362,0.046127
3856,0.004090,0.000507,0.042161,0.047910
3852,0.004092,0.000528,0.040455,0.046296
3848,0.004089,0.000519,0.042550,0.048325
3844,0.004102,0.000518,0.039698,0.045472
3840,0.004067,0.000522,0.043105,0.048845
3836,0.004061,0.000506,0.039918,0.045635
3832,0.004063,0.000509,0.042002,0.047723
3828,0.004061,0.000516,0.039668,0.045393
3824,0.004074,0.000523,0.103341,0.109097
3820,0.004048,0.000508,0.039701,0.045411
3816,0.004047,0.000496,0.041735,0.047423
3812,0.004047,0.000512,0.040005,0.045712
3808,0.004054,0.000501,0.042150,0.047856
3804,0.004045,0.000497,0.040121,0.046068
3800,0.004012,0.000510,0.041519,0.047184
3796,0.004024,0.000509,0.039895,0.045573
3792,0.004016,0.000493,0.041404,0.047058
3788,0.004031,0.000518,0.040737,0.046438
3784,0.004017,0.000498,0.041860,0.047527
3780,0.004010,0.000500,0.039698,0.045366
3776,0.004021,0.000488,0.041126,0.046769
3772,0.004019,0.000495,0.105080,0.110735
3768,0.004021,0.000531,0.042152,0.047846
3764,0.004014,0.000512,0.039039,0.044711
3760,0.003971,0.000505,0.041892,0.047510
3756,0.003976,0.000502,0.038580,0.044552
3752,0.003974,0.000480,0.040493,0.046081
3748,0.003971,0.000510,0.039559,0.045194
3744,0.003976,0.000496,0.043857,0.049592
3740,0.003984,0.000500,0.038498,0.044148
3736,0.003978,0.000510,0.041264,0.046891
3732,0.003980,0.000517,0.038696,0.044533
3728,0.003971,0.000489,0.040727,0.046316
3724,0.003977,0.000490,0.039066,0.044878
3720,0.003938,0.000502,0.103712,0.109287
3716,0.003941,0.000498,0.038031,0.043604
3712,0.003938,0.000544,0.040075,0.045700
3708,0.003959,0.000505,0.041064,0.046679
3704,0.003927,0.000505,0.039619,0.045183
3700,0.003932,0.000493,0.038395,0.043952
3696,0.003938,0.000507,0.040048,0.045877
3692,0.003940,0.000491,0.038250,0.043814
3688,0.003924,0.000499,0.038960,0.044524
3684,0.003928,0.000510,0.038006,0.043577
3680,0.003914,0.000496,0.039315,0.045152
3676,0.003899,0.000497,0.037537,0.043106
3672,0.003910,0.000488,0.038604,0.044370
3668,0.003893,0.000528,0.037899,0.043450
3664,0.003889,0.000502,0.099018,0.104541
3660,0.003901,0.000499,0.040138,0.045664
3656,0.003886,0.000499,0.039104,0.044639
3652,0.003922,0.000492,0.037206,0.043038
3648,0.003884,0.000503,0.038044,0.043865
3644,0.003881,0.000512,0.037560,0.043134
3640,0.003896,0.000504,0.039984,0.045521
3636,0.003870,0.000699,0.038289,0.044201
3632,0.003852,0.000496,0.038441,0.044207
3628,0.003857,0.000505,0.037329,0.042819
3624,0.003848,0.000494,0.037838,0.043314
3620,0.003857,0.000492,0.037441,0.043158
3616,0.003853,0.000482,0.037848,0.043556
3612,0.003843,0.000515,0.100525,0.106060
3608,0.003855,0.000470,0.037574,0.043016
3604,0.003843,0.000486,0.036677,0.042131
3600,0.003810,0.000487,0.037601,0.043015
3596,0.003834,0.000488,0.036469,0.041912
3592,0.003808,0.000488,0.038191,0.043611
3588,0.003815,0.000491,0.037020,0.042475
3584,0.003817,0.000495,0.037087,0.042902
3580,0.003824,0.000489,0.036478,0.041909
3576,0.003803,0.000484,0.037844,0.043251
3572,0.003809,0.000486,0.036685,0.042310
3568,0.003813,0.000487,0.037076,0.042715
3564,0.003802,0.000489,0.035509,0.041304
3560,0.003767,0.000494,0.037150,0.042528
3556,0.003779,0.000493,0.099127,0.104510
3552,0.003768,0.000494,0.036068,0.041442
3548,0.003783,0.000474,0.035809,0.041177
3544,0.003766,0.000482,0.036869,0.042226
3540,0.003764,0.000478,0.035741,0.041339
3536,0.003787,0.000492,0.036880,0.042269
3532,0.003777,0.000476,0.035510,0.040882
3528,0.003777,0.000491,0.036461,0.041834
3524,0.003767,0.000491,0.036033,0.041400
3520,0.003737,0.000503,0.036326,0.041938
3516,0.003748,0.000472,0.036232,0.041563
3512,0.003733,0.000476,0.036330,0.041658
3508,0.003719,0.000484,0.035757,0.041068
3504,0.003723,0.000473,0.039978,0.045623
3500,0.003863,0.000538,0.108517,0.114083
3496,0.003726,0.000480,0.035816,0.041148
3492,0.003736,0.000471,0.036083,0.041390
3488,0.003739,0.000485,0.035460,0.040971
3484,0.003720,0.000485,0.034574,0.039873
3480,0.003691,0.000465,0.035753,0.041269
3476,0.003695,0.000481,0.035582,0.040874
3472,0.003708,0.000483,0.035565,0.041082
3468,0.003690,0.000489,0.034644,0.039915
3464,0.003687,0.000469,0.035337,0.040590
3460,0.003695,0.000478,0.035428,0.040692
3456,0.003690,0.000515,0.035448,0.040746
3452,0.003715,0.000470,0.035748,0.041031
3448,0.003690,0.000496,0.035430,0.040881
3444,0.003704,0.000482,0.099583,0.105056
3440,0.003680,0.000469,0.035308,0.040795
3436,0.003653,0.000483,0.034602,0.039833
3432,0.003645,0.000468,0.034960,0.040411
3428,0.003654,0.000468,0.033938,0.039142
3424,0.003646,0.000511,0.035199,0.040684
3420,0.003644,0.000462,0.034592,0.039779
3416,0.003642,0.000466,0.034913,0.040347
3412,0.003654,0.000462,0.034879,0.040071
3408,0.003664,0.000491,0.035399,0.040628
3404,0.003651,0.000473,0.035192,0.040472
3400,0.003645,0.000482,0.034884,0.040437
3396,0.003626,0.000463,0.034559,0.039721
3392,0.003605,0.000464,0.034765,0.040191
3388,0.003612,0.000472,0.034870,0.040045
3384,0.003606,0.000476,0.097908,0.103150
3380,0.003602,0.000470,0.035062,0.040198
3376,0.003608,0.000458,0.034174,0.039509
3372,0.003611,0.000462,0.034734,0.039887
3368,0.003603,0.000458,0.034975,0.040237
3364,0.003599,0.000481,0.034598,0.039753
3360,0.003574,0.000462,0.033986,0.039081
3356,0.003589,0.000470,0.035728,0.040871
3352,0.003581,0.000459,0.035556,0.040664
3348,0.003573,0.000479,0.034814,0.039923
3344,0.003565,0.000471,0.033781,0.038870
3340,0.003605,0.000480,0.034513,0.039788
3336,0.003563,0.000456,0.033505,0.038828
3332,0.003566,0.000462,0.034059,0.039146
3328,0.003562,0.000460,0.033622,0.038693
3324,0.003560,0.000458,0.095994,0.101071
3320,0.003546,0.000462,0.034302,0.039558
3316,0.003523,0.000475,0.034220,0.039264
3312,0.003524,0.000461,0.034189,0.039530
3308,0.003526,0.000463,0.033804,0.039042
3304,0.003525,0.000454,0.033690,0.038713
3300,0.003529,0.000464,0.033440,0.038476
3296,0.003525,0.000480,0.033438,0.038482
3292,0.003525,0.000468,0.033893,0.039262
3288,0.003524,0.000476,0.033302,0.038352
3284,0.003516,0.000464,0.033285,0.038302
3280,0.003487,0.000470,0.033581,0.038644
3276,0.003491,0.000475,0.033163,0.038209
3272,0.003499,0.000461,0.033386,0.038384
3268,0.003485,0.000461,0.033323,0.038499
3264,0.003511,0.000448,0.093796,0.098967
3260,0.003495,0.000460,0.033284,0.038288
3256,0.003493,0.000456,0.033012,0.038257
3252,0.003479,0.000456,0.032504,0.037487
3248,0.003482,0.000450,0.032762,0.037931
3244,0.003511,0.000457,0.033078,0.038080
3240,0.003448,0.000452,0.032464,0.037606
3236,0.003459,0.000467,0.033113,0.038062
3232,0.003453,0.000469,0.033931,0.038877
3228,0.003468,0.000470,0.033985,0.038988
3224,0.003452,0.000466,0.033065,0.038253
3220,0.003445,0.000448,0.033092,0.038016
3216,0.003442,0.000459,0.032472,0.037387
3212,0.003440,0.000465,0.032813,0.037732
3208,0.003438,0.000449,0.032705,0.037604
3204,0.003442,0.000451,0.098397,0.103299
3200,0.003436,0.000592,0.033498,0.038750
3196,0.003427,0.000487,0.032699,0.037638
3192,0.003412,0.000463,0.032839,0.037745
3188,0.003407,0.000454,0.032887,0.037758
3184,0.003416,0.000453,0.032526,0.037416
3180,0.003404,0.000452,0.032825,0.037702
3176,0.003414,0.000453,0.031760,0.036661
3172,0.003414,0.000452,0.032591,0.037513
3168,0.003412,0.000439,0.032229,0.037093
3164,0.003418,0.000439,0.032021,0.037191
3160,0.003363,0.000453,0.032934,0.037758
3156,0.003362,0.000438,0.032572,0.037698
3152,0.003365,0.000455,0.032396,0.037236
3148,0.003369,0.000440,0.033389,0.038196
3868,0.004091,0.000542,0.094722,0.100567
3864,0.004097,0.000532,0.043250,0.049058
3860,0.004108,0.000529,0.041738,0.047531
3856,0.004144,0.000528,0.042932,0.048761
3852,0.004100,0.000544,0.040993,0.046789
3848,0.004101,0.000535,0.043747,0.049578
3844,0.004138,0.000559,0.041558,0.047451
3840,0.004054,0.000513,0.042392,0.048348
3836,0.004052,0.000517,0.040199,0.045924
3832,0.004078,0.000503,0.042562,0.048619
3828,0.004107,0.000509,0.040495,0.046262
3824,0.004054,0.000515,0.042362,0.048362
3820,0.004061,0.000504,0.040806,0.046771
3816,0.004084,0.000508,0.115777,0.121902
3812,0.004070,0.000511,0.041333,0.047059
3808,0.004055,0.000516,0.042481,0.048241
3804,0.004064,0.000527,0.040261,0.045995
3800,0.004022,0.000507,0.041994,0.047674
3796,0.004025,0.000500,0.040464,0.046132
3792,0.004014,0.000494,0.041548,0.047189
3788,0.004012,0.000495,0.039840,0.045490
3784,0.004023,0.000504,0.041765,0.047436
3780,0.004020,0.000524,0.040466,0.046149
3776,0.004020,0.000508,0.040932,0.046607
3772,0.004034,0.000496,0.040221,0.046178
3768,0.004011,0.000504,0.041288,0.046993
3764,0.004024,0.000489,0.103771,0.109425
3760,0.003973,0.000497,0.041143,0.046758
3756,0.003973,0.000495,0.039260,0.044885
3752,0.004000,0.000499,0.041509,0.047147
3748,0.003970,0.000492,0.039461,0.045061
3744,0.003979,0.000497,0.041666,0.047540
3740,0.003968,0.000494,0.038552,0.044500
3736,0.003975,0.000527,0.041073,0.046715
3732,0.003993,0.000517,0.039994,0.045679
3728,0.003974,0.000510,0.040680,0.046299
3724,0.003971,0.000494,0.039777,0.045372
3720,0.003946,0.000494,0.042197,0.047771
3716,0.004466,0.000495,0.038915,0.045009
3712,0.003960,0.000488,0.040398,0.046381
3708,0.003970,0.000513,0.100672,0.106287
3704,0.003957,0.000489,0.040870,0.046450
3700,0.003929,0.000494,0.037740,0.043684
3696,0.003999,0.000488,0.040242,0.045874
3692,0.003924,0.000493,0.038388,0.043933
3688,0.003939,0.000489,0.039814,0.045373
3684,0.003920,0.000490,0.038200,0.043738
3680,0.003907,0.000502,0.040013,0.045553
3676,0.003899,0.000504,0.037474,0.043004
3672,0.003918,0.000494,0.039702,0.045245
3668,0.003901,0.000494,0.037694,0.043360
3664,0.003888,0.000488,0.039592,0.045096
3660,0.003885,0.000493,0.037807,0.043560
3656,0.003894,0.000499,0.101767,0.107289
3652,0.003889,0.000490,0.037199,0.042701
3648,0.003896,0.000508,0.038930,0.044457
3644,0.003890,0.000487,0.037713,0.043256
3640,0.003860,0.000485,0.038079,0.043560
3636,0.003879,0.000484,0.037266,0.042766
3632,0.003849,0.000480,0.038688,0.044181
3628,0.003848,0.000486,0.038258,0.043764
3624,0.003849,0.000483,0.038405,0.043856
3620,0.003854,0.000489,0.037518,0.043011
3616,0.003871,0.000489,0.037930,0.043407
3612,0.003860,0.000674,0.037632,0.043408
3608,0.003860,0.000482,0.037916,0.043636
3604,0.003844,0.000494,0.037443,0.042929
3600,0.003811,0.000498,0.095984,0.101432
3596,0.003810,0.000505,0.035817,0.041301
3592,0.003823,0.000503,0.039124,0.044576
3588,0.003818,0.000514,0.038200,0.043702
3584,0.003821,0.000490,0.040948,0.046378
3580,0.003804,0.000495,0.036701,0.042118
3576,0.003836,0.000492,0.036845,0.042462
3572,0.003825,0.000489,0.036616,0.042047
3568,0.003806,0.000499,0.036329,0.042101
3564,0.003810,0.000500,0.036444,0.041866
3560,0.003768,0.000490,0.036673,0.042188
3556,0.003787,0.000502,0.036867,0.042557
3552,0.003781,0.000488,0.036339,0.042027
3548,0.003810,0.000480,0.101603,0.107008
3544,0.003777,0.000481,0.037012,0.042687
3540,0.003791,0.000494,0.035729,0.041246
3536,0.003778,0.000488,0.036850,0.042224
3532,0.003770,0.000479,0.035671,0.041035
3528,0.003767,0.000506,0.036586,0.041967
3524,0.003764,0.000502,0.035777,0.041159
3520,0.003743,0.000509,0.036268,0.041646
3516,0.003741,0.000487,0.035225,0.040563
3512,0.003732,0.000486,0.035660,0.040987
3508,0.003729,0.000476,0.035640,0.041059
3504,0.003726,0.000489,0.036290,0.041656
3500,0.003724,0.000474,0.036233,0.041537
3496,0.003732,0.000472,0.035663,0.040975
3492,0.003730,0.000507,0.035205,0.040713
3488,0.003733,0.000488,0.095206,0.100553
3484,0.003721,0.000503,0.035689,0.041065
3480,0.003694,0.000489,0.035764,0.041042
3476,0.003690,0.000469,0.035339,0.040591
3472,0.003697,0.000463,0.034383,0.039634
3468,0.003684,0.000475,0.035641,0.041053
3464,0.003694,0.000480,0.035496,0.040909
3460,0.003697,0.000468,0.035197,0.040467
3456,0.003697,0.000496,0.034505,0.039954
3452,0.003688,0.000501,0.035356,0.040631
3448,0.003691,0.000472,0.036729,0.041987
3444,0.003681,0.000464,0.035642,0.040870
3440,0.003664,0.000481,0.035948,0.041194
3436,0.003660,0.000467,0.035734,0.040960
3432,0.003675,0.000497,0.094964,0.100302
3428,0.003667,0.000479,0.036021,0.041246
3424,0.003646,0.000503,0.035692,0.040921
